"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 07:00","2024","10","20","07:00","","4.8","","1.1","","77","","","","22","","7","","24.1","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 08:00","2024","10","20","08:00","","5.8","","1.2","","73","","","","20","","4","","24.1","","88.80","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 09:00","2024","10","20","09:00","","6.7","","1.7","","71","","","","19","","5","","24.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 10:00","2024","10","20","10:00","","8.8","","0.3","","55","","","","16","","12","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 11:00","2024","10","20","11:00","","10.0","","-1.0","","46","","","","15","","20","","24.1","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 12:00","2024","10","20","12:00","","11.0","","-0.4","","45","","","","13","","23","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 13:00","2024","10","20","13:00","","13.0","","1.5","","45","","","","17","","20","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 14:00","2024","10","20","14:00","","14.4","","3.0","","46","","","","15","","14","","24.1","","88.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 15:00","2024","10","20","15:00","","16.0","","4.2","","45","","","","8","","3","","24.1","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 16:00","2024","10","20","16:00","","17.5","","5.4","","45","","","","34","","9","","24.1","","87.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 17:00","2024","10","20","17:00","","15.8","","5.5","","50","","","","32","","9","","24.1","","87.86","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 18:00","2024","10","20","18:00","","13.1","","5.0","","58","","","","1","","5","","24.1","","87.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 19:00","2024","10","20","19:00","","10.6","","4.7","","67","","","","19","","7","","24.1","","87.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 20:00","2024","10","20","20:00","","14.6","","2.1","","42","","","","19","","17","","24.1","","87.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 21:00","2024","10","20","21:00","","12.9","","2.3","","48","","","","27","","7","","24.1","","87.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 22:00","2024","10","20","22:00","","11.0","","2.3","","55","","","","23","","3","","24.1","","87.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 23:00","2024","10","20","23:00","","6.8","","1.8","","71","","","","2","","8","","24.1","","87.75","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 00:00","2024","10","21","00:00","","5.6","","1.5","","75","","","","1","","12","","24.1","","87.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 01:00","2024","10","21","01:00","","4.9","","0.6","","74","","","","35","","34","","24.1","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 02:00","2024","10","21","02:00","","4.1","","1.6","","83","","","","35","","36","","12.9","","88.18","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 03:00","2024","10","21","03:00","","3.7","","0.7","","81","","","","34","","41","","12.9","","88.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 04:00","2024","10","21","04:00","","1.8","","-2.5","","73","","","","35","","40","","12.9","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 05:00","2024","10","21","05:00","","1.1","","-3.3","","73","","","","36","","21","","16.1","","88.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 06:00","2024","10","21","06:00","","0.7","","-4.0","","71","","","","36","","32","","16.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 07:00","2024","10","21","07:00","","0.3","","-4.2","","72","","","","34","","25","","24.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 08:00","2024","10","21","08:00","","-0.4","","-3.8","","78","","","","33","","25","","24.1","","88.87","","","","-6","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 09:00","2024","10","21","09:00","","-1.4","","-3.8","","84","","","","33","","25","","8.1","","88.93","","","","-8","","Freezing Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 10:00","2024","10","21","10:00","","-1.8","","-3.4","","89","","","","33","","29","","6.4","","88.98","","","","-9","","Freezing Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 11:00","2024","10","21","11:00","","-1.9","","-3.0","","92","","","","35","","22","","6.4","","88.97","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 12:00","2024","10","21","12:00","","-2.1","","-3.4","","91","","","","1","","18","","4.0","","89.01","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 13:00","2024","10","21","13:00","","-2.0","","-3.1","","92","","","","36","","18","","1.6","","89.05","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 14:00","2024","10","21","14:00","","-2.2","","-4.0","","88","","","","36","","19","","6.4","","89.03","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 15:00","2024","10","21","15:00","","-2.5","","-3.9","","90","","","","36","","17","","9.7","","89.10","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 16:00","2024","10","21","16:00","","-2.8","","-4.1","","90","","","","36","","17","","1.2","","89.08","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 17:00","2024","10","21","17:00","","-2.7","","-3.7","","93","","","","33","","9","","6.4","","89.14","","","","-6","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 18:00","2024","10","21","18:00","","-3.1","","-4.0","","93","","","","36","","9","","3.6","","89.14","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 19:00","2024","10","21","19:00","","-3.0","","-4.0","","93","","","","34","","11","","6.4","","89.16","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 20:00","2024","10","21","20:00","","-3.2","","-4.1","","94","","","","33","","14","","2.4","","89.22","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 21:00","2024","10","21","21:00","","-3.2","","-4.1","","94","","","","34","","9","","3.6","","89.22","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 22:00","2024","10","21","22:00","","-3.5","","-4.6","","92","","","","36","","5","","12.9","","89.24","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-21 23:00","2024","10","21","23:00","","-3.8","","-4.7","","93","","","","33","","4","","24.1","","89.28","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 00:00","2024","10","22","00:00","","-4.0","","-4.7","","95","","","","28","","4","","16.1","","89.27","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 01:00","2024","10","22","01:00","","-3.9","","-5.1","","92","","","","17","","4","","16.1","","89.23","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 02:00","2024","10","22","02:00","","-3.9","","-5.3","","91","","","","","","0","","16.1","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 03:00","2024","10","22","03:00","","-3.6","","-4.8","","92","","","","18","","5","","16.1","","89.23","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 04:00","2024","10","22","04:00","","-3.2","","-4.0","","94","","","","16","","13","","11.3","","89.23","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 05:00","2024","10","22","05:00","","-3.8","","-4.7","","93","","","","19","","16","","12.9","","89.16","","","","-9","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 06:00","2024","10","22","06:00","","-4.2","","-4.8","","96","","","","19","","15","","6.4","","89.18","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 07:00","2024","10","22","07:00","","-4.0","","-4.5","","97","","","","18","","9","","6.4","","89.25","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 08:00","2024","10","22","08:00","","-3.5","","-4.2","","95","","","","19","","6","","6.4","","89.26","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 09:00","2024","10","22","09:00","","-3.5","","-4.6","","92","","","","22","","9","","6.4","","89.26","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 10:00","2024","10","22","10:00","","-2.6","","-4.5","","87","","","","24","","7","","8.1","","89.25","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 11:00","2024","10","22","11:00","","-0.8","","-3.8","","80","","","","22","","11","","64.4","","89.19","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 12:00","2024","10","22","12:00","","1.4","","-2.4","","76","","","","20","","8","","64.4","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 13:00","2024","10","22","13:00","","3.2","","-1.5","","72","","","","19","","12","","64.4","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 14:00","2024","10","22","14:00","","4.2","","-1.1","","69","","","","18","","15","","24.1","","89.04","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 15:00","2024","10","22","15:00","","5.0","","-0.9","","66","","","","17","","20","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 16:00","2024","10","22","16:00","","5.4","","-0.7","","64","","","","19","","17","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 17:00","2024","10","22","17:00","","4.4","","-0.9","","68","","","","20","","13","","24.1","","88.88","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 18:00","2024","10","22","18:00","","6.1","","-5.9","","42","","","","26","","13","","24.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 19:00","2024","10","22","19:00","","5.5","","-6.7","","41","","","","28","","15","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 20:00","2024","10","22","20:00","","6.5","","-7.8","","35","","","","28","","26","","24.1","","88.85","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 21:00","2024","10","22","21:00","","6.3","","-8.2","","35","","","","28","","23","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 22:00","2024","10","22","22:00","","6.1","","-8.4","","35","","","","28","","24","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-22 23:00","2024","10","22","23:00","","6.3","","-9.0","","32","","","","28","","31","","24.1","","88.91","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 00:00","2024","10","23","00:00","","6.0","","-9.2","","33","","","","27","","25","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 01:00","2024","10","23","01:00","","6.0","","-9.9","","31","","","","27","","31","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 02:00","2024","10","23","02:00","","5.7","","-10.1","","31","","","","28","","27","","24.1","","88.89","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 03:00","2024","10","23","03:00","","5.7","","-10.4","","31","","","","28","","27","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 04:00","2024","10","23","04:00","","4.6","","-10.0","","34","","","","33","","12","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 05:00","2024","10","23","05:00","","4.9","","-9.8","","34","","","","33","","13","","24.1","","88.90","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 06:00","2024","10","23","06:00","","4.7","","-9.9","","34","","","","30","","21","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 07:00","2024","10","23","07:00","","4.3","","-10.1","","34","","","","32","","13","","64.4","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 08:00","2024","10","23","08:00","","3.4","","-8.8","","41","","","","6","","3","","64.4","","88.94","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 09:00","2024","10","23","09:00","","6.5","","-8.7","","33","","","","29","","6","","64.4","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 10:00","2024","10","23","10:00","","7.3","","-8.3","","32","","","","33","","11","","64.4","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 11:00","2024","10","23","11:00","","8.8","","-8.1","","30","","","","26","","9","","64.4","","88.93","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 12:00","2024","10","23","12:00","","9.3","","-8.2","","28","","","","14","","18","","64.4","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 13:00","2024","10","23","13:00","","9.5","","-6.5","","32","","","","14","","20","","64.4","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 14:00","2024","10","23","14:00","","9.1","","-6.2","","33","","","","17","","20","","64.4","","88.78","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 15:00","2024","10","23","15:00","","9.1","","-6.2","","33","","","","18","","18","","64.4","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 16:00","2024","10","23","16:00","","8.5","","-6.0","","35","","","","17","","19","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 17:00","2024","10","23","17:00","","6.4","","-5.0","","44","","","","18","","12","","64.4","","88.67","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 18:00","2024","10","23","18:00","","5.0","","-4.7","","50","","","","15","","18","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 19:00","2024","10","23","19:00","","4.1","","-4.2","","55","","","","17","","11","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 20:00","2024","10","23","20:00","","4.2","","-6.9","","44","","","","31","","6","","24.1","","88.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 21:00","2024","10","23","21:00","","5.0","","-8.3","","37","","","","28","","18","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 22:00","2024","10","23","22:00","","5.4","","-8.5","","36","","","","28","","24","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-23 23:00","2024","10","23","23:00","","5.5","","-8.2","","37","","","","27","","18","","24.1","","88.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 00:00","2024","10","24","00:00","","4.1","","-7.5","","43","","","","34","","13","","24.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 01:00","2024","10","24","01:00","","1.2","","-6.8","","55","","","","33","","6","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 02:00","2024","10","24","02:00","","0.3","","-5.8","","63","","","","33","","9","","24.1","","88.75","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 03:00","2024","10","24","03:00","","-0.8","","-5.6","","70","","","","34","","9","","24.1","","88.78","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 04:00","2024","10","24","04:00","","-0.9","","-5.4","","72","","","","19","","3","","24.1","","88.85","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 05:00","2024","10","24","05:00","","0.7","","-6.2","","60","","","","21","","6","","24.1","","88.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 06:00","2024","10","24","06:00","","-2.0","","-6.8","","70","","","","18","","10","","24.1","","88.85","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 07:00","2024","10","24","07:00","","-0.3","","-6.5","","63","","","","13","","8","","64.4","","88.90","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 08:00","2024","10","24","08:00","","1.2","","-7.7","","52","","","","16","","3","","64.4","","88.95","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 09:00","2024","10","24","09:00","","6.2","","-8.1","","35","","","","30","","23","","64.4","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 10:00","2024","10","24","10:00","","7.4","","-9.0","","30","","","","28","","25","","64.4","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 11:00","2024","10","24","11:00","","8.6","","-10.2","","25","","","","28","","30","","64.4","","89.04","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 12:00","2024","10","24","12:00","","9.3","","-10.4","","24","","","","30","","30","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 13:00","2024","10","24","13:00","","9.2","","-10.1","","25","","","","26","","25","","64.4","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 14:00","2024","10","24","14:00","","8.1","","-9.8","","27","","","","27","","27","","64.4","","89.03","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 15:00","2024","10","24","15:00","","8.0","","-9.9","","27","","","","28","","25","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 16:00","2024","10","24","16:00","","8.0","","-10.1","","26","","","","28","","30","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 17:00","2024","10","24","17:00","","7.4","","-9.8","","28","","","","29","","28","","24.1","","89.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 18:00","2024","10","24","18:00","","6.7","","-9.6","","30","","","","28","","26","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 19:00","2024","10","24","19:00","","6.1","","-9.7","","31","","","","29","","25","","24.1","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 20:00","2024","10","24","20:00","","4.0","","-8.6","","40","","","","3","","5","","24.1","","89.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 21:00","2024","10","24","21:00","","2.2","","-8.5","","45","","","","34","","6","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 22:00","2024","10","24","22:00","","1.3","","-8.0","","50","","","","34","","6","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-24 23:00","2024","10","24","23:00","","2.4","","-9.2","","42","","","","31","","7","","24.1","","89.30","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 00:00","2024","10","25","00:00","","2.6","","-9.7","","40","","","","30","","11","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 01:00","2024","10","25","01:00","","1.2","","-10.1","","43","","","","","","0","","24.1","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 02:00","2024","10","25","02:00","","-0.7","","-10.4","","48","","","","9","","7","","24.1","","89.42","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 03:00","2024","10","25","03:00","","-3.2","","-9.3","","63","","","","3","","8","","24.1","","89.46","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 04:00","2024","10","25","04:00","","-2.2","","-9.3","","58","","","","","","0","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 05:00","2024","10","25","05:00","","-2.7","","-9.2","","61","","","","25","","5","","24.1","","89.51","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 06:00","2024","10","25","06:00","","-1.5","","-9.2","","56","","","","25","","7","","24.1","","89.54","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 07:00","2024","10","25","07:00","","-4.1","","-9.5","","66","","","","19","","4","","64.4","","89.58","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 08:00","2024","10","25","08:00","","-3.3","","-8.9","","65","","","","20","","7","","64.4","","89.65","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 09:00","2024","10","25","09:00","","0.0","","-8.5","","53","","","","23","","11","","64.4","","89.68","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 10:00","2024","10","25","10:00","","2.3","","-7.8","","47","","","","21","","8","","64.4","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 11:00","2024","10","25","11:00","","5.2","","-8.6","","36","","","","18","","7","","64.4","","89.65","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 12:00","2024","10","25","12:00","","6.9","","-9.6","","30","","","","19","","15","","24.1","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 13:00","2024","10","25","13:00","","7.3","","-8.8","","31","","","","16","","21","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 14:00","2024","10","25","14:00","","7.1","","-9.0","","31","","","","17","","25","","64.4","","89.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 15:00","2024","10","25","15:00","","6.8","","-7.9","","34","","","","17","","23","","48.3","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 16:00","2024","10","25","16:00","","6.4","","-7.8","","35","","","","17","","28","","48.3","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 17:00","2024","10","25","17:00","","5.9","","-7.9","","36","","","","17","","22","","48.3","","89.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 18:00","2024","10","25","18:00","","5.5","","-7.3","","39","","","","15","","18","","32.2","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 19:00","2024","10","25","19:00","","4.7","","-6.7","","43","","","","15","","19","","24.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 20:00","2024","10","25","20:00","","4.0","","-5.4","","50","","","","14","","15","","24.1","","89.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 21:00","2024","10","25","21:00","","3.9","","-4.5","","54","","","","14","","14","","16.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 22:00","2024","10","25","22:00","","3.5","","-4.2","","57","","","","17","","12","","16.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-25 23:00","2024","10","25","23:00","","3.3","","-4.2","","58","","","","18","","5","","24.1","","88.98","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 00:00","2024","10","26","00:00","","3.5","","-4.5","","56","","","","15","","4","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 01:00","2024","10","26","01:00","","3.3","","-4.4","","57","","","","15","","4","","16.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 02:00","2024","10","26","02:00","","3.0","","-4.2","","59","","","","19","","8","","16.1","","88.83","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 03:00","2024","10","26","03:00","","2.8","","-4.2","","60","","","","22","","12","","16.1","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 04:00","2024","10","26","04:00","","2.0","","-3.8","","66","","","","19","","12","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 05:00","2024","10","26","05:00","","2.2","","-4.4","","61","","","","20","","4","","24.1","","88.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 06:00","2024","10","26","06:00","","3.1","","-5.3","","54","","","","22","","15","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 07:00","2024","10","26","07:00","","3.2","","-5.2","","54","","","","22","","13","","48.3","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 08:00","2024","10","26","08:00","","2.5","","-4.4","","60","","","","","","0","","48.3","","88.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 09:00","2024","10","26","09:00","","5.4","","-5.7","","44","","","","22","","13","","64.4","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 10:00","2024","10","26","10:00","","7.7","","-5.0","","40","","","","22","","10","","64.4","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 11:00","2024","10","26","11:00","","13.3","","-1.6","","35","","","","27","","12","","64.4","","88.52","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 12:00","2024","10","26","12:00","","15.9","","-0.5","","33","","","","28","","19","","64.4","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 13:00","2024","10","26","13:00","","16.8","","-0.6","","30","","","","29","","16","","48.3","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 14:00","2024","10","26","14:00","","16.7","","0.2","","32","","","","17","","5","","48.3","","88.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 15:00","2024","10","26","15:00","","16.8","","0.3","","32","","","","6","","3","","48.3","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 16:00","2024","10","26","16:00","","16.5","","-0.5","","31","","","","","","0","","48.3","","88.65","","","","","","NA"
